 Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In  
 43.00 47.00 61.00 65.00 14857.86 2.38 0.00 -4.33 -26.929 1.973
 43.00 47.00 65.00 69.00 18778.06 0.55 0.00 9.27 -18.326 1.973
 43.00 47.00 69.00 58.00 14788.15 0.11 0.00 23.53 80.100 1.973
 43.00 47.00 58.00 62.00 8096.07 6.78 0.00 -92.84 -25.950 1.973
 43.00 47.00 62.00 66.00 28186.42 4.14 0.00 -36.15 -43.208 1.973
 43.00 47.00 66.00 70.00 11121.19 0.11 0.00 199.75 -9.471 1.973
 44.00 46.00 56.00 58.00 8816.12 0.09 0.00 34.74 -45.103 6.750
 44.00 46.00 47.00 49.00 12569.11 0.08 0.00 -170.12 -7191.038 6.740
 44.00 46.00 49.00 51.00 16500.52 0.56 0.00 25.20 -1348.611 6.740
 44.00 46.00 51.00 53.00 9297.08 0.13 0.00 -78.04 -253.288 6.740
 44.00 46.00 53.00 55.00 19435.57 0.15 0.00 103.96 -240.682 6.740
 44.00 46.00 55.00 57.00 4585.45 0.76 0.00 -26.77 -30.576 6.740
 44.00 46.00 57.00 48.00 13285.07 0.13 0.00 -17.42 3363.490 6.740
 44.00 46.00 48.00 50.00 13345.97 0.16 0.00 16.64 -2386.093 6.740
 44.00 46.00 50.00 52.00 14058.41 0.09 0.00 -21.80 -628.367 6.740
 44.00 46.00 52.00 54.00 11795.73 0.17 0.00 13.49 -210.893 6.740
 44.00 46.00 54.00 56.00 14851.19 0.09 0.00 7.96 -132.760 6.740
 44.00 48.00 56.00 60.00 28368.47 3.49 0.00 135.56 -415.262 4.415
 44.00 48.00 60.00 64.00 -17142.94 13.89 0.00 -94.70 100.377 4.415
 44.00 48.00 64.00 68.00 16772.39 0.28 0.00 29.12 -49.103 4.415
 44.00 48.00 68.00 72.00 7376.09 0.13 0.00 -116.10 -12.340 4.415
 44.00 48.00 72.00 57.00 18056.38 0.27 0.00 49.32 358.226 4.415
 44.00 48.00 57.00 61.00 20747.19 0.33 0.00 -5.21 -234.532 4.415
 44.00 48.00 61.00 65.00 13286.79 0.79 0.00 -1.49 -64.370 4.415
 44.00 48.00 65.00 69.00 19041.17 0.30 0.00 12.16 -47.969 4.415
 44.00 48.00 69.00 58.00 15793.19 0.31 0.00 22.09 232.504 4.415
 44.00 48.00 58.00 62.00 5608.22 19.15 0.00 -90.42 -50.038 4.415
 44.00 48.00 62.00 66.00 34711.62 7.46 0.00 -43.17 -140.133 4.395
 44.00 48.00 66.00 70.00 13174.23 0.48 0.00 199.33 -28.638 4.395
 44.00 48.00 70.00 59.00 14925.63 0.13 0.00 -81.16 180.071 4.395
 44.00 48.00 59.00 63.00 12232.30 6.74 0.00 -20.00 -87.329 4.395
 44.00 48.00 63.00 67.00 23369.56 7.23 0.00 110.80 -79.793 4.395
 44.00 48.00 67.00 71.00 11141.02 0.14 0.00 -201.53 -21.133 4.395
 45.00 47.00 57.00 59.00 -1301.74 151.34 0.00 31.24 2.221 2.251
 45.00 47.00 48.00 50.00 25352.24 0.29 0.00 -137.74 -4862.770 2.260
 45.00 47.00 50.00 52.00 36501.64 0.07 0.00 -25.13 -1000.188 2.260
 45.00 47.00 52.00 54.00 28828.26 0.24 0.00 14.42 -263.309 2.260
 45.00 47.00 54.00 56.00 32960.10 0.34 0.00 8.10 -136.840 2.260
 45.00 47.00 56.00 58.00 14398.46 0.33 0.00 30.42 -32.188 2.260
 45.00 47.00 58.00 49.00 33332.31 0.33 0.00 -59.96 2829.253 2.260
 45.00 47.00 49.00 51.00 36050.62 0.34 0.00 32.67 -2160.878 2.260
 45.00 47.00 51.00 53.00 22297.92 0.31 0.00 -77.44 -334.135 2.260
 45.00 47.00 53.00 55.00 47061.32 0.31 0.00 104.17 -282.086 2.260
 45.00 47.00 55.00 57.00 8045.73 0.24 0.00 -26.90 -24.113 2.260
 45.00 49.00 57.00 61.00 -13624.95 12.25 0.00 -2.12 82.455 1.825
 45.00 49.00 61.00 65.00 107258.67 5.03 0.00 0.28 -259.642 1.825
 45.00 49.00 65.00 69.00 32867.54 2.19 0.00 9.92 -39.781 1.825
 45.00 49.00 69.00 58.00 27707.31 2.01 0.00 18.64 208.093 1.825
 45.00 49.00 58.00 62.00 18552.69 265.70 0.00 159.40 -86.705 1.825
 45.00 49.00 62.00 66.00 51754.77 215.91 0.00 -284.40 -103.660 1.825
 45.00 49.00 66.00 70.00 14960.43 2.12 0.00 199.65 -15.581 1.825
 45.00 49.00 70.00 59.00 64016.61 4.35 0.00 -93.07 389.627 1.825
 45.00 49.00 59.00 63.00 -62862.77 16.82 0.00 15.62 231.881 1.825
 45.00 49.00 63.00 67.00 366948.78 2.78 0.00 84.77 -615.255 1.825
 45.00 49.00 67.00 71.00 11694.75 0.88 0.00 -201.71 -10.338 1.787
 45.00 49.00 71.00 60.00 499185.69 0.04 0.00 40.90 2449.043 1.787
 45.00 49.00 60.00 64.00 838978.44 0.31 0.00 94.53 -2435.695 1.787
 45.00 49.00 64.00 68.00 5694.25 24.11 0.00 29.94 -7.906 1.787
 45.00 49.00 68.00 72.00 9542.75 2.19 0.00 -114.66 -7.361 1.787
 46.00 48.00 58.00 60.00 -77844.10 2.10 0.00 -3.94 136.527 2.314
 46.00 48.00 49.00 51.00 31368.66 0.44 0.00 -157.45 -6836.581 2.568
 46.00 48.00 51.00 53.00 26504.00 0.44 0.00 -79.93 -825.195 2.568
 46.00 48.00 53.00 55.00 58973.52 0.44 0.00 103.36 -612.041 2.568
 46.00 48.00 55.00 57.00 10228.56 0.46 0.00 -25.90 -48.252 2.568
 46.00 48.00 57.00 59.00 26403.99 0.46 0.00 15.11 -67.070 2.568
 46.00 48.00 59.00 50.00 34676.39 0.44 0.00 -12.94 3344.382 2.568
 46.00 48.00 50.00 52.00 34911.15 0.44 0.00 -24.97 -2377.701 2.568
 46.00 48.00 52.00 54.00 35566.05 0.44 0.00 13.11 -605.576 2.568
 46.00 48.00 54.00 56.00 41817.09 0.44 0.00 8.12 -284.805 2.568
 46.00 48.00 56.00 58.00 18824.89 0.44 0.00 29.92 -64.106 2.568
 46.00 50.00 58.00 62.00 -326806.59 4.63 0.00 -16.20 2530.884 2.336
 46.00 50.00 62.00 66.00 902231.88 4.18 0.00 -110.79 -2794.859 2.336
 46.00 50.00 66.00 70.00 22257.90 2.36 0.00 199.80 -34.474 2.336
 46.00 50.00 70.00 59.00 34907.45 0.94 0.00 -91.11 335.491 2.336
 46.00 50.00 59.00 63.00 -104903.52 10.08 0.00 41.66 627.376 2.336
 46.00 50.00 63.00 67.00 369200.38 6.25 0.00 59.07 -946.288 2.336
 46.00 50.00 67.00 71.00 15193.74 1.24 0.00 -201.32 -20.250 2.336
 46.00 50.00 71.00 60.00 215100.56 1.06 0.00 -23.98 1675.319 2.336
 46.00 50.00 60.00 64.00 341146.06 1.01 0.00 159.53 -1610.320 2.336
 46.00 50.00 64.00 68.00 26410.53 1.83 0.00 29.31 -56.667 2.336
 46.00 50.00 68.00 72.00 8441.19 0.91 0.00 -113.69 -9.780 2.342
 46.00 50.00 72.00 61.00 50308.64 1.18 0.00 37.34 323.493 2.342
 46.00 50.00 61.00 65.00 65291.06 2.23 0.00 7.54 -248.436 2.342
 46.00 50.00 65.00 69.00 37231.32 2.69 0.00 7.51 -67.754 2.342
 47.00 49.00 59.00 61.00 60150.64 4.81 0.00 -10.25 -29.804 0.654
 47.00 49.00 50.00 52.00 22545.21 0.83 0.00 -364.79 -2057.679 1.075
 47.00 49.00 52.00 54.00 66037.67 2.45 0.00 1.31 -861.028 1.075
 47.00 49.00 54.00 56.00 61641.71 1.82 0.00 9.89 -267.904 1.075
 47.00 49.00 56.00 58.00 253.55 151.34 0.00 29.56 -0.501 1.075
 47.00 49.00 58.00 60.00 -1432071.75 4.48 0.00 -102.23 1523.354 1.075
 47.00 49.00 60.00 51.00 -10615.81 11.39 0.00 78.61 -428.761 1.075
 47.00 49.00 51.00 53.00 22026.08 1.53 0.00 -80.63 -628.219 1.075
 47.00 49.00 53.00 55.00 58340.09 1.92 0.00 104.73 -415.988 1.075
 47.00 49.00 55.00 57.00 23600.57 1.12 0.00 -25.33 -67.313 1.075
 47.00 49.00 57.00 59.00 -81338.83 6.25 0.00 11.39 115.996 1.075
 47.00 51.00 59.00 63.00 142688.66 3.79 0.00 218.50 -834.572 1.764
 47.00 51.00 63.00 67.00 -280427.34 4.65 0.00 -124.82 656.078 1.764
 47.00 51.00 67.00 71.00 13841.70 0.21 0.00 -200.80 -16.192 1.764
 47.00 51.00 71.00 60.00 70575.95 2.05 0.00 23.43 512.285 1.764
 47.00 51.00 60.00 64.00 103594.05 2.22 0.00 116.05 -467.914 1.764
 47.00 51.00 64.00 68.00 18385.87 0.24 0.00 26.49 -35.591 1.764
 47.00 51.00 68.00 72.00 9793.50 0.33 0.00 -114.30 -9.858 1.764
 47.00 51.00 72.00 61.00 22995.31 1.05 0.00 41.41 135.266 1.764
 47.00 51.00 61.00 65.00 23089.56 1.92 0.00 1.78 -82.315 1.764
 47.00 51.00 65.00 69.00 27561.31 0.25 0.00 10.86 -44.662 1.764
 47.00 51.00 62.00 66.00 208633.77 0.14 0.00 -30.70 -599.100 1.768
 47.00 51.00 66.00 70.00 11518.41 0.70 0.00 198.79 -15.819 1.768
 48.00 50.00 60.00 62.00 -546325.69 5.39 0.00 7.16 45.311 0.109
 48.00 50.00 51.00 53.00 25162.57 0.33 0.00 -170.03 -4315.082 2.020
 48.00 50.00 53.00 55.00 76015.61 0.33 0.00 103.73 -1862.254 2.020
 48.00 50.00 55.00 57.00 21341.31 0.28 0.00 -25.46 -174.275 2.020
 48.00 50.00 57.00 59.00 3137.61 6.91 0.00 11.78 -11.646 2.020
 48.00 50.00 59.00 61.00 -5739.14 11.63 0.00 -16.07 11.471 2.020
 48.00 50.00 61.00 52.00 43656.79 0.33 0.00 -11.01 3313.026 2.020
 48.00 50.00 52.00 54.00 43881.87 0.34 0.00 3.26 -2351.632 2.020
 48.00 50.00 54.00 56.00 68999.32 0.33 0.00 10.48 -924.419 2.020
 48.00 50.00 56.00 58.00 19684.50 0.05 0.00 29.54 -105.489 2.020
 48.00 50.00 58.00 60.00 -465528.91 0.82 0.00 -121.68 1247.386 2.020
 48.00 52.00 60.00 64.00 163192.45 5.24 0.00 106.08 -886.548 1.638
 48.00 52.00 64.00 68.00 25977.76 3.82 0.00 26.06 -56.450 1.638
 48.00 52.00 68.00 72.00 12501.18 1.91 0.00 -113.94 -13.583 1.638
 48.00 52.00 72.00 61.00 23789.63 1.42 0.00 38.12 160.388 1.638
 48.00 52.00 61.00 65.00 15605.75 11.55 0.00 9.46 -65.470 1.638
 48.00 52.00 65.00 69.00 47049.28 6.03 0.00 7.67 -84.593 1.638
 48.00 52.00 69.00 62.00 220676.36 0.62 0.00 -101.72 999.362 1.638
 48.00 52.00 62.00 66.00 293945.25 0.64 0.00 -9.47 -973.328 1.638
 48.00 52.00 66.00 70.00 15672.58 1.56 0.00 199.66 -23.589 1.638
 48.00 52.00 63.00 67.00 560864.06 10.79 0.00 -87.53 -1489.000 1.634
 48.00 52.00 67.00 71.00 14738.20 0.51 0.00 -201.95 -18.713 1.634
 49.00 51.00 61.00 63.00 546604.63 9.99 0.00 -22.56 -38.016 0.092
 49.00 51.00 52.00 54.00 24096.03 0.58 0.00 -273.06 -2897.883 1.417
 49.00 51.00 54.00 56.00 49518.02 4.78 0.00 9.79 -850.747 1.417
 49.00 51.00 56.00 58.00 33232.15 0.47 0.00 35.42 -190.316 1.417
 49.00 51.00 58.00 60.00 815940.44 3.82 0.00 -30.42 -2123.988 1.417
 49.00 51.00 60.00 62.00 -1202249.00 22.81 0.00 -225.91 1685.165 1.417
 49.00 51.00 62.00 53.00 63249.90 8.05 0.00 160.93 3366.156 1.417
 49.00 51.00 53.00 55.00 70166.71 0.36 0.00 91.13 -2637.039 1.417
 49.00 51.00 55.00 57.00 12428.89 1.16 0.00 -32.01 -116.777 1.417
 49.00 51.00 57.00 59.00 100080.53 2.06 0.00 25.87 -376.128 1.417
 49.00 51.00 59.00 61.00 -16657.19 2.77 0.00 -25.71 31.301 1.417
 49.00 53.00 61.00 65.00 13153.29 54.89 0.00 -17.28 -60.081 1.378
 49.00 53.00 65.00 69.00 -81183.29 17.67 0.00 27.30 148.331 1.378
 49.00 53.00 69.00 62.00 -139770.77 41.55 0.00 -309.46 -664.635 1.378
 49.00 53.00 62.00 66.00 -193309.47 40.48 0.00 198.84 681.891 1.378
 49.00 53.00 66.00 70.00 14783.56 1.59 0.00 201.19 -22.349 1.378
 49.00 53.00 70.00 63.00 54682.54 19.50 0.00 -123.57 208.218 1.378
 49.00 53.00 63.00 67.00 70373.92 20.37 0.00 130.62 -195.933 1.378
 49.00 53.00 67.00 71.00 8612.50 5.14 0.00 -202.08 -10.899 1.378
 49.00 53.00 71.00 64.00 766.65 307.87 0.00 134.15 2.377 1.378
 49.00 53.00 64.00 68.00 345.18 882.79 0.00 32.11 -0.773 1.378
 49.00 53.00 68.00 72.00 10568.98 1.97 0.00 -111.48 -11.271 1.373
 50.00 52.00 62.00 64.00 -475755.31 5.09 0.00 125.72 38.248 0.106
 50.00 52.00 53.00 55.00 63466.63 0.08 0.00 -10.15 -6204.443 1.152
 50.00 52.00 55.00 57.00 20143.02 1.97 0.00 -23.16 -281.309 1.152
 50.00 52.00 57.00 59.00 51614.91 0.43 0.00 16.55 -240.277 1.152
 50.00 52.00 59.00 61.00 25816.94 1.02 0.00 -20.05 -54.629 1.152
 50.00 52.00 61.00 63.00 -792429.06 5.96 0.00 34.25 902.881 1.152
 50.00 52.00 63.00 54.00 24533.58 5.20 0.00 -33.70 1061.347 1.152
 50.00 52.00 54.00 56.00 52876.43 0.04 0.00 0.15 -1615.361 1.152
 50.00 52.00 56.00 58.00 26545.77 0.45 0.00 31.57 -202.742 1.152
 50.00 52.00 58.00 60.00 103721.71 13.09 0.00 -60.01 -316.867 1.152
 50.00 52.00 60.00 62.00 185581.13 8.57 0.00 -49.28 -283.473 1.152
 50.00 54.00 62.00 66.00 -273951.63 1.64 0.00 -28.36 1199.004 1.320
 50.00 54.00 66.00 70.00 11594.82 2.48 0.00 200.15 -20.299 1.320
 50.00 54.00 70.00 63.00 122966.52 4.89 0.00 -88.21 560.267 1.320
 50.00 54.00 63.00 67.00 162786.31 4.98 0.00 96.43 -550.201 1.320
 50.00 54.00 67.00 71.00 11112.04 0.08 0.00 -202.09 -16.096 1.320
 50.00 54.00 71.00 64.00 13388.94 0.28 0.00 138.17 48.849 1.320
 50.00 54.00 64.00 68.00 15733.92 0.26 0.00 29.10 -41.973 1.320
 50.00 54.00 68.00 72.00 7572.55 0.22 0.00 -112.51 -9.182 1.320
 50.00 54.00 72.00 65.00 15858.93 1.45 0.00 41.19 47.115 1.320
 50.00 54.00 65.00 69.00 17763.40 1.79 0.00 12.28 -38.091 1.320
 51.00 53.00 63.00 65.00 67642.43 2.05 0.00 25.03 -42.572 0.830
 51.00 53.00 54.00 56.00 22883.02 0.73 0.00 -72.75 -2453.573 1.263
 51.00 53.00 56.00 58.00 16091.54 0.94 0.00 31.05 -246.482 1.263
 51.00 53.00 58.00 60.00 35437.80 2.13 0.00 -93.71 -180.939 1.263
 51.00 53.00 60.00 62.00 88162.32 2.33 0.00 -1.29 -204.610 1.263
 51.00 53.00 62.00 64.00 -199070.17 3.00 0.00 108.27 248.774 1.263
 51.00 53.00 64.00 55.00 12724.20 0.89 0.00 -12.23 603.747 1.263
 51.00 53.00 55.00 57.00 8186.09 0.97 0.00 -26.86 -274.292 1.263
 51.00 53.00 57.00 59.00 30432.27 0.87 0.00 15.72 -254.924 1.263
 51.00 53.00 59.00 61.00 21142.86 1.20 0.00 -18.01 -70.843 1.263
 51.00 53.00 61.00 63.00 -35161.46 0.86 0.00 -18.29 58.908 1.263
 51.00 55.00 63.00 67.00 75312.38 3.65 0.00 95.84 -688.104 2.756
 51.00 55.00 67.00 71.00 17841.45 0.12 0.00 -202.53 -65.205 2.756
 51.00 55.00 71.00 64.00 24049.47 0.36 0.00 139.09 228.747 2.756
 51.00 55.00 64.00 68.00 28145.73 0.32 0.00 28.85 -198.590 2.756
 51.00 55.00 68.00 72.00 12570.96 0.39 0.00 -112.33 -38.013 2.756
 51.00 55.00 72.00 65.00 28814.86 0.79 0.00 42.99 219.467 2.756
 51.00 55.00 65.00 69.00 33107.44 0.91 0.00 10.41 -184.376 2.756
 51.00 55.00 69.00 66.00 27635.56 0.15 0.00 -111.47 101.436 2.756
 51.00 55.00 66.00 70.00 22688.07 0.08 0.00 200.08 -101.564 2.756
 52.00 54.00 64.00 66.00 11286.86 4.68 0.00 -138.54 -9.944 1.163
 52.00 54.00 55.00 57.00 5781.54 1.35 0.00 -183.21 -130.629 0.266
 52.00 54.00 57.00 59.00 34364.35 0.87 0.00 12.67 -110.919 0.266
 52.00 54.00 59.00 61.00 34468.46 0.19 0.00 -16.73 -37.085 0.266
 52.00 54.00 61.00 63.00 164572.84 1.38 0.00 -22.70 -80.485 0.266
 52.00 54.00 63.00 65.00 -282343.16 1.32 0.00 22.23 74.351 0.266
 52.00 54.00 65.00 56.00 17823.18 0.73 0.00 3.58 178.206 0.266
 52.00 54.00 56.00 58.00 15487.46 0.79 0.00 28.11 -109.352 0.266
 52.00 54.00 58.00 60.00 49303.72 1.20 0.00 -103.44 -87.030 0.266
 52.00 54.00 60.00 62.00 140976.02 1.09 0.00 9.01 -99.539 0.266
 52.00 54.00 62.00 64.00 -338666.22 0.00 0.00 105.54 119.561 0.266
 52.00 56.00 64.00 68.00 20208.13 0.45 0.00 29.76 -111.238 1.660
 52.00 56.00 68.00 72.00 7691.98 3.61 0.00 -112.83 -16.937 1.660
 52.00 56.00 72.00 65.00 14966.08 4.86 0.00 39.61 85.762 1.660
 52.00 56.00 65.00 69.00 15262.28 6.22 0.00 13.08 -64.879 1.660
 52.00 56.00 69.00 66.00 21963.40 0.23 0.00 -110.52 60.771 1.660
 52.00 56.00 66.00 70.00 19559.49 0.27 0.00 200.08 -65.626 1.660
 52.00 56.00 70.00 67.00 12246.32 0.45 0.00 6.76 27.081 1.660
 52.00 56.00 67.00 71.00 14422.61 0.31 0.00 -202.53 -38.898 1.660
 53.00 55.00 65.00 67.00 58288.76 1.00 0.00 106.62 -49.116 1.112
 53.00 55.00 56.00 58.00 75223.91 0.30 0.00 -66.97 -11421.735 1.789
 53.00 55.00 58.00 60.00 60569.45 0.85 0.00 -99.24 -1313.808 1.789
 53.00 55.00 60.00 62.00 119135.09 0.53 0.00 7.38 -861.383 1.789
 53.00 55.00 62.00 64.00 7283.84 22.89 0.00 103.51 -23.938 1.789
 53.00 55.00 64.00 66.00 28569.01 0.06 0.00 -141.99 -50.557 1.789
 53.00 55.00 66.00 57.00 82802.93 0.34 0.00 106.99 5563.664 1.789
 53.00 55.00 57.00 59.00 92687.40 0.29 0.00 10.48 -4397.916 1.789
 53.00 55.00 59.00 61.00 71411.95 0.63 0.00 -15.30 -940.995 1.987
 53.00 55.00 61.00 63.00 5163.46 60.12 0.00 -3.91 -27.216 1.987
 53.00 55.00 63.00 65.00 102826.63 5.06 0.00 4.58 -270.989 1.987
 53.00 57.00 65.00 69.00 18144.23 2.18 0.00 4.14 -239.403 3.979
 53.00 57.00 69.00 66.00 18435.06 0.59 0.00 -106.72 155.924 3.979
 53.00 57.00 66.00 70.00 15993.86 0.51 0.00 194.32 -162.968 3.979
 53.00 57.00 70.00 67.00 9667.79 0.76 0.00 9.11 64.119 3.979
 53.00 57.00 67.00 71.00 11883.88 0.90 0.00 -204.85 -95.574 3.979
 53.00 57.00 71.00 68.00 6852.77 2.38 0.00 168.87 36.324 3.979
 53.00 57.00 68.00 72.00 7781.56 1.77 0.00 -112.25 -50.305 3.979
 54.00 56.00 66.00 68.00 42672.27 0.62 0.00 172.45 -52.978 1.638
 54.00 56.00 57.00 59.00 94459.50 3.64 0.00 -114.25 -981.956 0.122
 54.00 56.00 59.00 61.00 32171.23 3.93 0.00 -20.52 -47.777 0.122
 54.00 56.00 61.00 63.00 125925.68 5.30 0.00 -24.64 -62.336 0.122
 54.00 56.00 63.00 65.00 -198796.30 5.80 0.00 23.14 44.731 0.122
 54.00 56.00 65.00 67.00 25344.04 4.08 0.00 105.68 -48.232 1.924
 54.00 56.00 67.00 58.00 34182.11 0.44 0.00 -73.51 2469.915 1.924
 54.00 56.00 58.00 60.00 37231.13 1.53 0.00 -94.87 -1899.768 1.924
 54.00 56.00 60.00 62.00 36515.00 3.37 0.00 1.64 -465.806 1.924
 54.00 56.00 62.00 64.00 4760.86 42.81 0.00 103.44 -24.293 1.924
 54.00 56.00 64.00 66.00 17697.48 1.04 0.00 -140.64 -45.152 1.924
 54.00 58.00 66.00 70.00 26928.34 0.14 0.00 201.04 -170.169 1.906
 54.00 58.00 70.00 67.00 16869.15 0.13 0.00 4.38 68.335 1.906
 54.00 58.00 67.00 71.00 16730.44 0.46 0.00 -202.24 -81.646 1.906
 54.00 58.00 71.00 68.00 9030.56 0.81 0.00 168.25 28.685 1.906
 54.00 58.00 68.00 72.00 9986.24 0.95 0.00 -110.11 -38.465 1.906
 55.00 57.00 67.00 69.00 4129.50 1.13 0.00 -92.64 -13.398 4.281
 55.00 57.00 58.00 60.00 10001.30 4.34 0.00 -166.40 -3629.764 4.276
 55.00 57.00 60.00 62.00 -19052.27 13.60 0.00 -3.26 987.804 4.276
 55.00 57.00 62.00 64.00 4132.54 32.13 0.00 98.54 -71.420 4.276
 55.00 57.00 64.00 66.00 3836.40 0.45 0.00 -140.99 -30.137 4.276
 55.00 57.00 66.00 68.00 9359.72 0.00 0.00 171.11 -39.591 4.276
 55.00 57.00 68.00 59.00 6800.64 0.51 0.00 -36.43 1092.221 4.276
 55.00 57.00 59.00 61.00 6427.25 0.48 0.00 -28.87 -728.949 4.276
 55.00 57.00 61.00 63.00 61921.84 6.04 0.00 -73.13 -1755.722 4.276
 55.00 57.00 63.00 65.00 -125250.82 7.16 0.00 67.56 1420.538 4.276
 55.00 57.00 65.00 67.00 2545.70 14.90 0.00 106.24 -14.436 4.276
 55.00 59.00 67.00 71.00 14706.03 0.69 0.00 -201.27 -81.806 1.678
 55.00 59.00 71.00 68.00 13978.24 1.80 0.00 166.03 49.844 1.678
 55.00 59.00 68.00 72.00 23498.33 2.95 0.00 -103.87 -100.944 1.678
 56.00 58.00 68.00 70.00 1096.19 7.47 0.00 33.26 -3.392 4.083
 56.00 58.00 59.00 61.00 32838.33 0.29 0.00 -153.59 -8024.846 2.879
 56.00 58.00 61.00 63.00 39036.11 0.80 0.00 -8.29 -1362.775 2.879
 56.00 58.00 63.00 65.00 36252.75 2.69 0.00 8.90 -421.868 2.879
 56.00 58.00 65.00 67.00 49874.75 0.35 0.00 104.38 -263.812 2.879
 56.00 58.00 67.00 69.00 17196.98 0.21 0.00 -91.52 -48.980 2.879
 56.00 58.00 69.00 60.00 53526.60 0.07 0.00 -48.81 5788.478 2.879
 56.00 58.00 60.00 62.00 55988.07 0.10 0.00 -39.78 -4275.641 2.879
 56.00 58.00 62.00 64.00 59367.22 0.35 0.00 117.60 -1133.424 2.879
 56.00 58.00 64.00 66.00 27983.64 0.27 0.00 -141.11 -71.302 0.961
 56.00 58.00 66.00 68.00 39024.10 0.18 0.00 170.81 -49.716 0.961
 56.00 60.00 68.00 72.00 -38084.04 2.92 0.00 -108.35 46.731 0.370
 57.00 59.00 69.00 71.00 22945.70 1.12 0.00 -109.61 -40.989 2.357
 57.00 59.00 60.00 62.00 42648.91 6.04 0.00 -408.45 -1905.551 0.526
 57.00 59.00 62.00 64.00 300174.94 0.45 0.00 144.71 -1915.972 0.526
 57.00 59.00 64.00 66.00 42368.45 1.20 0.00 -137.72 -90.144 0.526
 57.00 59.00 66.00 68.00 46489.98 1.29 0.00 171.17 -44.960 0.526
 57.00 59.00 68.00 70.00 -59885.64 1.18 0.00 24.68 111.830 1.888
 57.00 59.00 70.00 61.00 45204.69 0.43 0.00 -109.31 3205.115 1.888
 57.00 59.00 61.00 63.00 17479.42 6.44 0.00 -24.44 -875.182 1.888
 57.00 59.00 63.00 65.00 157701.53 2.65 0.00 34.91 -1973.999 1.888
 57.00 59.00 65.00 67.00 87356.43 0.50 0.00 110.73 -437.388 1.888
 57.00 59.00 67.00 69.00 19663.99 0.60 0.00 -89.53 -49.228 1.888
 58.00 60.00 61.00 63.00 -126165.13 4.92 0.00 -91.49 5349.557 0.500
 58.00 60.00 63.00 65.00 1079584.38 4.62 0.00 47.17 -6539.389 0.500
 58.00 60.00 65.00 67.00 199777.33 2.47 0.00 112.50 -403.371 0.500
 58.00 60.00 67.00 69.00 11456.16 2.87 0.00 -89.56 -10.514 0.500
 58.00 60.00 69.00 71.00 -10725.84 0.67 0.00 -111.94 5.301 0.500
 58.00 60.00 71.00 62.00 319360.78 1.88 0.00 34.16 5992.377 0.500
 58.00 60.00 62.00 64.00 408701.56 3.57 0.00 45.64 -5455.141 0.503
 58.00 60.00 64.00 66.00 106643.40 4.17 0.00 -136.27 -355.855 0.503
 58.00 60.00 66.00 68.00 41607.08 4.22 0.00 170.50 -55.535 0.503
 58.00 60.00 68.00 70.00 -119364.88 5.71 0.00 25.02 79.661 0.503
 58.00 60.00 70.00 72.00 43934.81 2.22 0.00 -132.26 -16.755 0.503
 59.00 61.00 62.00 64.00 32752.26 3.31 0.00 -157.38 -4848.394 1.744
 59.00 61.00 64.00 66.00 58956.82 0.18 0.00 -141.31 -1246.788 1.744
 59.00 61.00 66.00 68.00 85682.99 0.16 0.00 171.88 -603.993 1.744
 59.00 61.00 68.00 70.00 30085.58 0.88 0.00 29.62 -96.399 1.744
 59.00 61.00 70.00 72.00 -65139.47 3.30 0.00 -141.75 112.386 1.744
 59.00 61.00 72.00 63.00 43618.81 1.86 0.00 22.40 2857.389 1.744
 59.00 61.00 63.00 65.00 29884.36 3.83 0.00 18.76 -1382.454 1.744
 59.00 61.00 65.00 67.00 114607.50 0.23 0.00 106.03 -1325.439 1.744
 59.00 61.00 67.00 69.00 32568.60 0.16 0.00 -89.05 -150.663 1.744
 59.00 61.00 69.00 71.00 20614.98 0.67 0.00 -113.59 -47.683 1.744
 60.00 62.00 63.00 65.00 -20325.37 54.44 0.00 -439.26 544.978 0.316
 60.00 62.00 65.00 67.00 140545.83 1.70 0.00 101.05 -538.344 0.316
 60.00 62.00 67.00 69.00 42440.20 1.83 0.00 -88.58 -54.187 0.316
 60.00 62.00 69.00 71.00 35142.76 1.00 0.00 -113.04 -20.395 0.316
 60.00 62.00 71.00 64.00 58622.82 2.01 0.00 143.88 677.258 0.316
 60.00 62.00 64.00 66.00 53406.01 2.06 0.00 -145.82 -447.487 0.316
 60.00 62.00 66.00 68.00 102491.88 2.30 0.00 170.85 -214.694 0.316
 60.00 62.00 68.00 70.00 72993.55 4.32 0.00 27.90 -61.161 0.316
 60.00 62.00 70.00 72.00 -11598.34 38.42 0.00 -136.45 4.859 0.316
 61.00 63.00 64.00 66.00 266024.81 1.87 0.00 -141.77 -999.477 0.044
 61.00 63.00 66.00 68.00 92450.73 2.19 0.00 170.10 -49.621 0.044
 61.00 63.00 68.00 70.00 -17393.21 10.85 0.00 30.93 26.524 0.377
 61.00 63.00 70.00 72.00 121724.84 0.82 0.00 -137.78 -84.376 0.377
 61.00 63.00 72.00 65.00 618092.81 3.59 0.00 48.73 8528.727 0.377
 61.00 63.00 65.00 67.00 825933.38 1.25 0.00 85.35 -8249.875 0.377
 61.00 63.00 67.00 69.00 67042.37 1.15 0.00 -87.83 -167.414 0.377
 61.00 63.00 69.00 71.00 40991.88 1.19 0.00 -113.42 -40.945 0.377
